2023-08-13 00:16:07,788 - PORT ELIZABETH AWOS - INFO - TCN model training started at PORT ELIZABETH AWOS
2023-08-13 00:16:07,977 - PORT ELIZABETH AWOS - INFO - TCN Model on split 1/1 at PORT ELIZABETH AWOS station forecasting 3 hours ahead.
2023-08-13 00:16:31,421 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 01:00:00 Index 73 - Actual: 0.25688073394495414, Predicted: 4.997213363647461
2023-08-13 00:16:31,531 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 02:00:00 Index 74 - Actual: 0.22018348623853212, Predicted: -8.669466018676758
2023-08-13 00:16:31,641 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 03:00:00 Index 75 - Actual: 0.6146788990825687, Predicted: 9.127631187438965
2023-08-13 00:16:31,753 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 04:00:00 Index 76 - Actual: 0.5412844036697246, Predicted: 5.007076740264893
2023-08-13 00:16:31,864 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 05:00:00 Index 77 - Actual: 0.4587155963302749, Predicted: -8.655009269714355
2023-08-13 00:16:31,976 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 06:00:00 Index 78 - Actual: 0.22935779816513757, Predicted: 9.137913703918457
2023-08-13 00:16:32,087 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 07:00:00 Index 79 - Actual: 0.11009174311926628, Predicted: 4.968870639801025
2023-08-13 00:16:32,199 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 08:00:00 Index 80 - Actual: 0.07339449541284404, Predicted: -8.6178617477417
2023-08-13 00:16:32,310 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 09:00:00 Index 81 - Actual: 0.49541284403669716, Predicted: 9.056717872619629
2023-08-13 00:16:32,421 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 10:00:00 Index 82 - Actual: 0.6605504587155966, Predicted: 5.023008823394775
