,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
26,0.021026393,0.021026393,0.02212787,0.023157807,0.021679265,0.02111565,0.02289137,0.021211594,0.021026393,0.02177844,0.021026393,0.023934921,0.021026393,0.021026393,0.023441425,0.021026393,0.021026393,0.021590274,0.021026393,0.02420781,0.022422576,0.021026393,0.02282361,0.021026393,0.021026393,0.022784172,0.027847627,0.02299238,0.02324543,0.021026393,0.025213951,0.021026393,0.023719508,0.021026393,0.022685144,0.021242723,0.026015874,0.021026393,0.02182146,0.022461688,0.021026393,0.02416696,0.023166105,0.021026393,0.021779181
27,0.02240154,0.021050101,0.021050101,0.02147731,0.021050101,0.021050101,0.021234127,0.021050101,0.023474544,0.021050101,0.021050101,0.025335956,0.021050101,0.021050101,0.024267972,0.021050101,0.022089906,0.021050101,0.021050101,0.024554469,0.023364251,0.021050101,0.021050101,0.022852782,0.02164071,0.026115587,0.023018304,0.030109439,0.028659606,0.021050101,0.024704825,0.021050101,0.021050101,0.021050101,0.02119791,0.021050101,0.022614378,0.021050101,0.021050101,0.02120129,0.021256762,0.021973815,0.021050101,0.021844922,0.021507483
28,0.023690267,0.020787625,0.020787625,0.022097535,0.020857705,0.020787625,0.020787625,0.020787625,0.022650879,0.021900134,0.020787625,0.025367102,0.021549985,0.020787625,0.025965653,0.021928055,0.022881523,0.021161294,0.020787625,0.022755899,0.022669576,0.020787625,0.021539982,0.02337691,0.020953573,0.024792502,0.022981461,0.028302241,0.031352576,0.020787625,0.02282533,0.020787625,0.020787625,0.020906935,0.023737233,0.020787625,0.02246441,0.020787625,0.020787625,0.021246422,0.021066759,0.02422934,0.020787625,0.021359136,0.020787625
29,0.021994192,0.021539213,0.02188912,0.021939844,0.020879678,0.021857306,0.024122274,0.022593534,0.022196408,0.020879678,0.02101327,0.020879678,0.021143546,0.026725475,0.020879678,0.023633573,0.020879678,0.021600736,0.022540634,0.020879678,0.023827383,0.023434032,0.023118889,0.022926565,0.02346474,0.020879678,0.020879678,0.020879678,0.020879678,0.030514533,0.020879678,0.020879678,0.020879678,0.020879678,0.021261528,0.026104908,0.020879678,0.024341984,0.025051909,0.021657698,0.020879678,0.020879678,0.021036543,0.021959316,0.021556376
30,0.020858109,0.020858109,0.02170017,0.020986319,0.020858109,0.020858109,0.021279918,0.021123987,0.021792494,0.023792133,0.020858109,0.022839116,0.020858109,0.020858109,0.026162395,0.020858109,0.020858109,0.020858109,0.020858109,0.026176427,0.020858109,0.020858109,0.020858109,0.021282265,0.020858109,0.02439897,0.02501215,0.0244795,0.022902725,0.020858109,0.035634726,0.021119332,0.021536846,0.021859974,0.020858109,0.02244446,0.026390364,0.021008823,0.020858109,0.020858109,0.022499915,0.020858109,0.02156932,0.020938156,0.023907261
31,0.021130541,0.021130541,0.023295645,0.023580804,0.021274183,0.021130541,0.021130541,0.021130541,0.02242938,0.022167988,0.022515373,0.02143461,0.021230487,0.02215269,0.021130541,0.021195715,0.02384436,0.021130541,0.022574257,0.02388606,0.021130541,0.0226283,0.021130541,0.021130541,0.022600356,0.022172889,0.021130541,0.021130541,0.021130541,0.021130541,0.021395175,0.027518978,0.023060951,0.026719468,0.021130541,0.021130541,0.022567052,0.021704996,0.021130541,0.022978144,0.021130541,0.025577027,0.02190202,0.021130541,0.026112754
32,0.021228172,0.021228172,0.024564309,0.024483534,0.021228172,0.021228172,0.021228172,0.021228172,0.022726376,0.025620187,0.02173828,0.021228172,0.021228172,0.021228172,0.021228172,0.021228172,0.022774918,0.022195812,0.021228172,0.021228172,0.021228172,0.021228172,0.02206235,0.021228172,0.021228172,0.021228172,0.02394713,0.021228172,0.021228172,0.021228172,0.02191895,0.023167504,0.026753627,0.023588352,0.021228172,0.0214987,0.023986569,0.021228172,0.022825288,0.0257908,0.021228172,0.023338456,0.023454841,0.021228172,0.022859763
33,0.020914571,0.020914571,0.024230408,0.02263224,0.020914571,0.020914571,0.020914571,0.020914571,0.023059774,0.024505274,0.022979435,0.02109633,0.022822594,0.020914571,0.022028485,0.021307044,0.024083603,0.021847896,0.020933462,0.021998964,0.020914571,0.022690127,0.020914571,0.020914571,0.020948725,0.022921793,0.020914571,0.020914571,0.02103461,0.020914571,0.021919146,0.026446374,0.023239883,0.028755339,0.020914571,0.020914571,0.023446167,0.022464057,0.020914571,0.024109703,0.022447499,0.024005108,0.021933658,0.020914571,0.024564546
34,0.025203498,0.024351567,0.021012487,0.022060946,0.024691576,0.024258008,0.025218891,0.023285162,0.021012487,0.021555163,0.021012487,0.021012487,0.02117743,0.021012487,0.025665905,0.021699684,0.021012487,0.02351063,0.021012487,0.021012487,0.023046792,0.021012487,0.023360062,0.021908386,0.021012487,0.021464806,0.02267014,0.021160027,0.023994,0.021396767,0.021012487,0.021012487,0.021012487,0.021012487,0.030197345,0.021012487,0.021012487,0.023144197,0.021012487,0.021012487,0.02122917,0.021828607,0.021671478,0.021012487,0.021012487
35,0.021414857,0.020919256,0.020919256,0.020919256,0.020919256,0.023188887,0.022331417,0.021756865,0.020919256,0.021704959,0.021571172,0.020919256,0.022188244,0.023941815,0.020919256,0.025156831,0.020919256,0.020919256,0.023533963,0.020919256,0.022121243,0.020919256,0.022148203,0.024553921,0.024034873,0.020919256,0.021134483,0.020919256,0.020919256,0.026154391,0.02251026,0.020919256,0.021185849,0.020919256,0.020919256,0.028672144,0.020919256,0.024095021,0.026313977,0.020919256,0.02242596,0.020919256,0.023513827,0.024789518,0.021172108
36,0.02094422,0.02094422,0.020969994,0.020958548,0.021270568,0.02094422,0.02094422,0.02094422,0.02094422,0.022945201,0.02094422,0.024081852,0.02094422,0.02094422,0.025344536,0.02094422,0.021001408,0.02094422,0.02094422,0.024697615,0.02145681,0.02094422,0.021814639,0.02094422,0.02094422,0.023649,0.0259142,0.022500625,0.022633638,0.02094422,0.026499312,0.022368064,0.023665719,0.023479406,0.02094422,0.02094422,0.029623395,0.02094422,0.02094422,0.022716723,0.022626963,0.024043527,0.023709409,0.02127432,0.02187016
37,0.024190273,0.0216724,0.020870112,0.020870112,0.021293955,0.021796584,0.022964165,0.021435598,0.022728883,0.02194229,0.025168518,0.020870112,0.023301741,0.020870112,0.022098307,0.02429961,0.021377055,0.020870112,0.021925755,0.020870112,0.022896003,0.024893377,0.021736141,0.023088552,0.022998556,0.020870112,0.020870112,0.020870112,0.020870112,0.024330832,0.021020915,0.021437485,0.020870112,0.022416303,0.022987377,0.024038415,0.020870112,0.029164843,0.020870112,0.022219865,0.022712795,0.020870112,0.023069642,0.021742133,0.020870112
38,0.020919964,0.020919964,0.023070924,0.020919964,0.020919964,0.020944936,0.020919964,0.020919964,0.020919964,0.0210693,0.020919964,0.021774191,0.02261543,0.026816173,0.020919964,0.023715438,0.020919964,0.023471469,0.023721412,0.021048153,0.021900957,0.021484684,0.021607429,0.023804868,0.023459079,0.020919964,0.021711003,0.020919964,0.020919964,0.025100246,0.020919964,0.020919964,0.022493891,0.020919964,0.020919964,0.026314868,0.020919964,0.020919964,0.028965076,0.021246094,0.022764497,0.020919964,0.02430731,0.024895005,0.02329823
39,0.021022793,0.021022793,0.024398804,0.024234828,0.021022793,0.021022793,0.021022793,0.021022793,0.025165763,0.024039606,0.02279022,0.021022793,0.021022793,0.021022793,0.021022793,0.021022793,0.023754941,0.022872422,0.021022793,0.021022793,0.023836609,0.023229314,0.0237876,0.021022793,0.021022793,0.021022793,0.02245784,0.021173783,0.02148678,0.021806147,0.021022793,0.022860974,0.025541276,0.024234457,0.021022793,0.021022793,0.022801947,0.02238242,0.021350525,0.028008088,0.021022793,0.022633262,0.021703063,0.021022793,0.021970714
40,0.022130907,0.02236053,0.021071149,0.020975504,0.020975504,0.020975504,0.020975504,0.020975504,0.020975504,0.021208195,0.022270003,0.022006758,0.025364041,0.021680731,0.023441302,0.02269591,0.020975504,0.024694962,0.02212455,0.02105925,0.023078367,0.022717956,0.021372503,0.02521943,0.022255484,0.023360142,0.020975504,0.021181433,0.021257162,0.020975504,0.022626549,0.020975504,0.020975504,0.022512898,0.021191807,0.022486258,0.02266076,0.022827493,0.022824932,0.020975504,0.02707159,0.020975504,0.025232544,0.024357358,0.020975504
41,0.020774709,0.020774709,0.021500023,0.024065524,0.023910804,0.020774709,0.020774709,0.021596303,0.020774709,0.02204578,0.020774709,0.023820631,0.020774709,0.021984441,0.02248245,0.022142831,0.022931293,0.022161592,0.023686059,0.024247872,0.020774709,0.020774709,0.022445938,0.020774709,0.022399567,0.022355793,0.023877684,0.021686338,0.024214286,0.020774709,0.020774709,0.025146319,0.022839911,0.02384458,0.021581594,0.020774709,0.023848932,0.020774709,0.020774709,0.022366175,0.020774709,0.029301962,0.021568825,0.020774709,0.022776369
42,0.020572592,0.023281457,0.021043718,0.020572592,0.022123907,0.02324537,0.022882972,0.021339338,0.020572592,0.020811535,0.023363804,0.020572592,0.022761552,0.022843057,0.021065462,0.022037279,0.020572592,0.024955723,0.023301138,0.021005407,0.022727074,0.022938173,0.023674449,0.021662574,0.02237172,0.020572592,0.02266612,0.020572592,0.020572592,0.020727148,0.021274067,0.0213237,0.022730494,0.021575015,0.021217786,0.023124164,0.023288717,0.022740766,0.02390369,0.021238293,0.02474786,0.021358982,0.030048054,0.022712128,0.02130652
43,0.02099805,0.02099805,0.02099805,0.02099805,0.02099805,0.02099805,0.02099805,0.02099805,0.02099805,0.02099805,0.022916002,0.022693899,0.023666486,0.023739137,0.02099805,0.023482947,0.02099805,0.02231959,0.024810154,0.021833213,0.02347355,0.022602225,0.023667464,0.024677832,0.025102912,0.02099805,0.02099805,0.021790901,0.021575348,0.022083806,0.021078633,0.02099805,0.02099805,0.02099805,0.02099805,0.024882888,0.021328999,0.021875417,0.024987927,0.02099805,0.024383537,0.02099805,0.023181833,0.026854763,0.021029513
44,0.02112819,0.02112819,0.023921177,0.023068292,0.02112819,0.02112819,0.02112819,0.021285132,0.022473885,0.021367438,0.02112819,0.021836,0.02112819,0.02366765,0.02112819,0.02112819,0.022349956,0.02112819,0.021852478,0.024991835,0.02112819,0.022387462,0.02112819,0.02112819,0.022956936,0.022512374,0.021884624,0.021587268,0.02112819,0.021812944,0.024216825,0.026109852,0.022752097,0.024815446,0.02112819,0.021383569,0.022062266,0.02112819,0.023530131,0.022080867,0.02112819,0.02316391,0.021881942,0.02115985,0.027708527
