Actual,Predicted
-0.0066889632107023,0.89187515
0.1304347826086956,0.7658725
0.1270903010033444,1.6154053
0.1170568561872909,1.1116179
0.1103678929765886,1.2981018
0.1170568561872909,1.6685599
0.0969899665551839,1.0161654
0.1538461538461539,1.2173545
0.1538461538461539,1.8843566
0.1739130434782608,1.0766866
0.1505016722408026,0.7481414
0.1404682274247491,2.168696
0.137123745819398,0.51428676
0.2608695652173913,1.1301887
0.3879598662207358,1.771418
0.4682274247491638,0.9668366
0.0635451505016722,1.1130297
0.1605351170568562,1.8349912
0.2608695652173913,1.1271869
-0.0769230769230769,1.3108953
-0.0735785953177257,1.652273
-0.0769230769230769,1.1514981
0.3311036789297658,1.3940679
0.3712374581939799,1.8198932
0.4080267558528428,0.45842922
0.2006688963210702,1.1244045
0.2374581939799331,1.7039902
0.3010033444816053,1.1841224
