2023-08-13 00:06:02,783 - CAPE TOWN WO - INFO - TCN model training started at CAPE TOWN WO
2023-08-13 00:06:02,956 - CAPE TOWN WO - INFO - TCN Model on split 1/3 at CAPE TOWN WO station forecasting 3 hours ahead.
2023-08-13 00:06:29,138 - CAPE TOWN WO - INFO - Date 2010-01-05 01:00:00 Index 97 - Actual: 0.4736842105263157, Predicted: 13.671131134033203
2023-08-13 00:06:29,250 - CAPE TOWN WO - INFO - Date 2010-01-05 02:00:00 Index 98 - Actual: 0.4144736842105261, Predicted: -2.4611551761627197
2023-08-13 00:06:29,364 - CAPE TOWN WO - INFO - Date 2010-01-05 03:00:00 Index 99 - Actual: 0.33552631578947345, Predicted: -2.787850856781006
2023-08-13 00:06:29,478 - CAPE TOWN WO - INFO - Date 2010-01-05 04:00:00 Index 100 - Actual: 0.3486842105263155, Predicted: 13.677424430847168
2023-08-13 00:06:29,589 - CAPE TOWN WO - INFO - Date 2010-01-05 05:00:00 Index 101 - Actual: 0.4473684210526312, Predicted: -2.497572183609009
2023-08-13 00:06:29,701 - CAPE TOWN WO - INFO - Date 2010-01-05 06:00:00 Index 102 - Actual: 0.27631578947368407, Predicted: -2.7963693141937256
2023-08-13 00:06:29,813 - CAPE TOWN WO - INFO - Date 2010-01-05 07:00:00 Index 103 - Actual: 0.26973684210526283, Predicted: 13.660531044006348
2023-08-13 00:06:29,923 - CAPE TOWN WO - INFO - Date 2010-01-05 08:00:00 Index 104 - Actual: 0.28289473684210487, Predicted: -2.431932210922241
2023-08-13 00:06:30,035 - CAPE TOWN WO - INFO - Date 2010-01-05 09:00:00 Index 105 - Actual: 0.36842105263157876, Predicted: -2.7835795879364014
2023-08-13 00:06:30,159 - CAPE TOWN WO - INFO - Date 2010-01-05 10:00:00 Index 106 - Actual: 0.27631578947368407, Predicted: 13.664831161499023
2023-08-13 00:06:30,274 - CAPE TOWN WO - INFO - Date 2010-01-05 11:00:00 Index 107 - Actual: 0.27631578947368407, Predicted: -2.4973971843719482
2023-08-13 00:06:30,387 - CAPE TOWN WO - INFO - Date 2010-01-05 12:00:00 Index 108 - Actual: 0.4078947368421051, Predicted: -2.802651882171631
2023-08-13 00:06:30,498 - CAPE TOWN WO - INFO - Date 2010-01-05 13:00:00 Index 109 - Actual: 0.5328947368421051, Predicted: 13.674674987792969
2023-08-13 00:06:30,612 - CAPE TOWN WO - INFO - Date 2010-01-05 14:00:00 Index 110 - Actual: 0.6249999999999998, Predicted: -2.4734251499176025
2023-08-13 00:06:30,726 - CAPE TOWN WO - INFO - Date 2010-01-05 15:00:00 Index 111 - Actual: 0.5394736842105261, Predicted: -2.7880918979644775
2023-08-13 00:06:30,837 - CAPE TOWN WO - INFO - Date 2010-01-05 16:00:00 Index 112 - Actual: 0.4999999999999998, Predicted: 13.664204597473145
2023-08-13 00:06:30,950 - CAPE TOWN WO - INFO - Date 2010-01-05 17:00:00 Index 113 - Actual: 0.4473684210526312, Predicted: -2.4573400020599365
2023-08-13 00:06:31,062 - CAPE TOWN WO - INFO - Date 2010-01-05 18:00:00 Index 114 - Actual: 0.3486842105263155, Predicted: -2.801147699356079
2023-08-13 00:06:31,180 - CAPE TOWN WO - INFO - Date 2010-01-05 19:00:00 Index 115 - Actual: 0.4078947368421051, Predicted: 13.675171852111816
2023-08-13 00:06:31,287 - CAPE TOWN WO - INFO - Date 2010-01-05 20:00:00 Index 116 - Actual: 0.5328947368421051, Predicted: -2.4810941219329834
2023-08-13 00:06:31,399 - CAPE TOWN WO - INFO - Date 2010-01-05 21:00:00 Index 117 - Actual: 0.36842105263157876, Predicted: -2.7994303703308105
2023-08-13 00:06:31,506 - CAPE TOWN WO - INFO - Date 2010-01-05 22:00:00 Index 118 - Actual: 0.4473684210526312, Predicted: 13.673794746398926
2023-08-13 00:06:31,612 - CAPE TOWN WO - INFO - Date 2010-01-05 23:00:00 Index 119 - Actual: 0.4802631578947365, Predicted: -2.459956169128418
2023-08-13 00:06:31,718 - CAPE TOWN WO - INFO - Date 2010-01-06 00:00:00 Index 120 - Actual: 0.2565789473684208, Predicted: -2.7912871837615967
2023-08-13 00:06:31,827 - CAPE TOWN WO - INFO - Date 2010-01-06 01:00:00 Index 121 - Actual: 0.26315789473684204, Predicted: 13.660670280456543
2023-08-13 00:06:31,938 - CAPE TOWN WO - INFO - Date 2010-01-06 02:00:00 Index 122 - Actual: 0.3486842105263155, Predicted: -2.4815194606781006
2023-08-13 00:06:32,049 - CAPE TOWN WO - INFO - Date 2010-01-06 03:00:00 Index 123 - Actual: 0.30263157894736814, Predicted: -2.790220260620117
2023-08-13 00:06:32,162 - CAPE TOWN WO - INFO - Date 2010-01-06 04:00:00 Index 124 - Actual: 0.26973684210526283, Predicted: 13.65105152130127
2023-08-13 00:06:32,276 - CAPE TOWN WO - INFO - Date 2010-01-06 05:00:00 Index 125 - Actual: 0.2565789473684208, Predicted: -2.486799955368042
2023-08-13 00:06:32,390 - CAPE TOWN WO - INFO - Date 2010-01-06 06:00:00 Index 126 - Actual: 0.4407894736842104, Predicted: -2.805845022201538
2023-08-13 00:06:32,503 - CAPE TOWN WO - INFO - Date 2010-01-06 07:00:00 Index 127 - Actual: 0.43421052631578916, Predicted: 13.666353225708008
2023-08-13 00:06:32,618 - CAPE TOWN WO - INFO - Date 2010-01-06 08:00:00 Index 128 - Actual: 0.3486842105263155, Predicted: -2.415825128555298
2023-08-13 00:06:32,732 - CAPE TOWN WO - INFO - Date 2010-01-06 09:00:00 Index 129 - Actual: 0.4736842105263157, Predicted: -2.8046627044677734
2023-08-13 00:06:32,845 - CAPE TOWN WO - INFO - Date 2010-01-06 10:00:00 Index 130 - Actual: 0.4144736842105261, Predicted: 13.667800903320312
2023-08-13 00:06:32,958 - CAPE TOWN WO - INFO - Date 2010-01-06 11:00:00 Index 131 - Actual: 0.40131578947368385, Predicted: -2.4639394283294678
2023-08-13 00:06:33,069 - CAPE TOWN WO - INFO - Date 2010-01-06 12:00:00 Index 132 - Actual: 0.27631578947368407, Predicted: -2.7898809909820557
2023-08-13 00:06:33,183 - CAPE TOWN WO - INFO - Date 2010-01-06 13:00:00 Index 133 - Actual: 0.2565789473684208, Predicted: 13.676355361938477
2023-08-13 00:06:33,296 - CAPE TOWN WO - INFO - Date 2010-01-06 14:00:00 Index 134 - Actual: 0.34210526315789447, Predicted: -2.5042855739593506
2023-08-13 00:06:33,410 - CAPE TOWN WO - INFO - Date 2010-01-06 15:00:00 Index 135 - Actual: 0.4473684210526312, Predicted: -2.7904012203216553
2023-08-13 00:06:33,519 - CAPE TOWN WO - INFO - Date 2010-01-06 16:00:00 Index 136 - Actual: 0.49342105263157876, Predicted: 13.672670364379883
2023-08-13 00:06:33,631 - CAPE TOWN WO - INFO - Date 2010-01-06 17:00:00 Index 137 - Actual: 0.519736842105263, Predicted: -2.481722116470337
2023-08-13 00:06:33,742 - CAPE TOWN WO - INFO - Date 2010-01-06 18:00:00 Index 138 - Actual: 0.29605263157894735, Predicted: -2.7924911975860596
2023-08-13 00:06:33,854 - CAPE TOWN WO - INFO - Date 2010-01-06 19:00:00 Index 139 - Actual: 0.33552631578947345, Predicted: 13.673118591308594
2023-08-13 00:06:33,965 - CAPE TOWN WO - INFO - Date 2010-01-06 20:00:00 Index 140 - Actual: 0.3486842105263155, Predicted: -2.5026206970214844
2023-08-13 00:06:34,075 - CAPE TOWN WO - INFO - Date 2010-01-06 21:00:00 Index 141 - Actual: 0.34210526315789447, Predicted: -2.8039448261260986
2023-08-13 00:06:34,186 - CAPE TOWN WO - INFO - Date 2010-01-06 22:00:00 Index 142 - Actual: 0.4999999999999998, Predicted: 13.664719581604004
2023-08-13 00:06:34,296 - CAPE TOWN WO - INFO - Date 2010-01-06 23:00:00 Index 143 - Actual: 0.7105263157894735, Predicted: -2.4949944019317627
2023-08-13 00:06:34,430 - CAPE TOWN WO - INFO - Date 2010-01-07 00:00:00 Index 144 - Actual: 0.27631578947368407, Predicted: -2.780815839767456
2023-08-13 00:06:34,542 - CAPE TOWN WO - INFO - Date 2010-01-07 01:00:00 Index 145 - Actual: 0.27631578947368407, Predicted: 13.671853065490723
2023-08-13 00:06:34,652 - CAPE TOWN WO - INFO - Date 2010-01-07 02:00:00 Index 146 - Actual: 0.2565789473684208, Predicted: -2.5046966075897217
2023-08-13 00:06:34,653 - CAPE TOWN WO - INFO - TCN training done on split 1/3 at CAPE TOWN WO station forecasting 3 hours ahead.
2023-08-13 00:06:34,654 - CAPE TOWN WO - INFO - TCN Model on split 2/3 at CAPE TOWN WO station forecasting 3 hours ahead.
2023-08-13 00:06:48,462 - CAPE TOWN WO - INFO - Loss: [220.69049072265625, 29.864591598510742]
2023-08-13 00:06:48,463 - CAPE TOWN WO - INFO - Val Loss: [23.448827743530273, 12.802343368530273]
2023-08-13 00:06:51,349 - CAPE TOWN WO - INFO - Saving the actual vs predicted comparison to a CSV file - file path DataNew/Weather Station Data/CAPE TOWN WO.csv
2023-08-13 00:06:51,465 - CAPE TOWN WO - INFO - Date 2010-01-01 00:00:00 Index 0 - Actual: 0.3175355450236965, Predicted: -3.0698647499084473
2023-08-13 00:06:51,578 - CAPE TOWN WO - INFO - Date 2010-01-01 01:00:00 Index 1 - Actual: 0.2890995260663506, Predicted: 4.088001251220703
2023-08-13 00:06:51,691 - CAPE TOWN WO - INFO - Date 2010-01-01 02:00:00 Index 2 - Actual: 0.24644549763033163, Predicted: -3.1881799697875977
2023-08-13 00:06:51,804 - CAPE TOWN WO - INFO - Date 2010-01-01 03:00:00 Index 3 - Actual: 0.30805687203791465, Predicted: -3.06699538230896
2023-08-13 00:06:51,912 - CAPE TOWN WO - INFO - Date 2010-01-01 04:00:00 Index 4 - Actual: 0.2890995260663506, Predicted: 4.0922160148620605
2023-08-13 00:06:52,025 - CAPE TOWN WO - INFO - Date 2010-01-01 05:00:00 Index 5 - Actual: 0.2511848341232228, Predicted: -3.191727638244629
2023-08-13 00:06:52,134 - CAPE TOWN WO - INFO - Date 2010-01-01 06:00:00 Index 6 - Actual: 0.37914691943127954, Predicted: -3.066434860229492
2023-08-13 00:06:52,247 - CAPE TOWN WO - INFO - Date 2010-01-01 07:00:00 Index 7 - Actual: 0.38388625592417047, Predicted: 4.0897393226623535
2023-08-13 00:06:52,355 - CAPE TOWN WO - INFO - Date 2010-01-01 08:00:00 Index 8 - Actual: 0.3601895734597156, Predicted: -3.188492774963379
2023-08-13 00:06:52,466 - CAPE TOWN WO - INFO - Date 2010-01-01 09:00:00 Index 9 - Actual: 0.2890995260663506, Predicted: -3.0710737705230713
2023-08-13 00:06:52,574 - CAPE TOWN WO - INFO - Date 2010-01-01 10:00:00 Index 10 - Actual: 0.24644549763033163, Predicted: 4.086979866027832
2023-08-13 00:06:52,688 - CAPE TOWN WO - INFO - Date 2010-01-01 11:00:00 Index 11 - Actual: 0.2037914691943128, Predicted: -3.1882684230804443
