2023-08-13 00:07:44,557 - DE AAR WO - INFO - TCN model training started at DE AAR WO
2023-08-13 00:07:44,716 - DE AAR WO - INFO - TCN Model on split 1/3 at DE AAR WO station forecasting 3 hours ahead.
2023-08-13 00:08:07,978 - DE AAR WO - INFO - Date 2010-01-03 23:00:00 Index 71 - Actual: 0.10062893081761004, Predicted: 1.625771164894104
2023-08-13 00:08:08,100 - DE AAR WO - INFO - Date 2010-01-04 00:00:00 Index 72 - Actual: 0.16981132075471694, Predicted: 8.462347030639648
2023-08-13 00:08:08,209 - DE AAR WO - INFO - Date 2010-01-04 01:00:00 Index 73 - Actual: 0.13207547169811318, Predicted: -10.399892807006836
2023-08-13 00:08:08,314 - DE AAR WO - INFO - Date 2010-01-04 02:00:00 Index 74 - Actual: 0.11949685534591192, Predicted: 1.6537996530532837
2023-08-13 00:08:08,412 - DE AAR WO - INFO - Date 2010-01-04 03:00:00 Index 75 - Actual: 0.8176100628930818, Predicted: 8.450554847717285
2023-08-13 00:08:08,515 - DE AAR WO - INFO - Date 2010-01-04 04:00:00 Index 76 - Actual: 0.8301886792452831, Predicted: -10.45047378540039
2023-08-13 00:08:08,612 - DE AAR WO - INFO - Date 2010-01-04 05:00:00 Index 77 - Actual: 0.8616352201257862, Predicted: 1.6339644193649292
2023-08-13 00:08:08,732 - DE AAR WO - INFO - Date 2010-01-04 06:00:00 Index 78 - Actual: 0.4528301886792452, Predicted: 8.47494125366211
2023-08-13 00:08:08,845 - DE AAR WO - INFO - Date 2010-01-04 07:00:00 Index 79 - Actual: 0.3899371069182389, Predicted: -10.404647827148438
2023-08-13 00:08:08,965 - DE AAR WO - INFO - Date 2010-01-04 08:00:00 Index 80 - Actual: 0.3459119496855345, Predicted: 1.6696780920028687
2023-08-13 00:08:09,075 - DE AAR WO - INFO - Date 2010-01-04 09:00:00 Index 81 - Actual: 0.6477987421383649, Predicted: 8.509071350097656
2023-08-13 00:08:09,200 - DE AAR WO - INFO - Date 2010-01-04 10:00:00 Index 82 - Actual: 0.8301886792452831, Predicted: -10.402432441711426
2023-08-13 00:08:09,308 - DE AAR WO - INFO - Date 2010-01-04 11:00:00 Index 83 - Actual: 0.8616352201257862, Predicted: 1.6270627975463867
2023-08-13 00:08:09,415 - DE AAR WO - INFO - Date 2010-01-04 12:00:00 Index 84 - Actual: 0.6163522012578617, Predicted: 8.497955322265625
2023-08-13 00:08:09,514 - DE AAR WO - INFO - Date 2010-01-04 13:00:00 Index 85 - Actual: 0.6729559748427674, Predicted: -10.430362701416016
2023-08-13 00:08:09,619 - DE AAR WO - INFO - Date 2010-01-04 14:00:00 Index 86 - Actual: 0.8301886792452831, Predicted: 1.6364258527755737
2023-08-13 00:08:09,715 - DE AAR WO - INFO - Date 2010-01-04 15:00:00 Index 87 - Actual: 0.25786163522012573, Predicted: 8.450082778930664
2023-08-13 00:08:09,818 - DE AAR WO - INFO - Date 2010-01-04 16:00:00 Index 88 - Actual: 0.20125786163522008, Predicted: -10.400076866149902
2023-08-13 00:08:09,915 - DE AAR WO - INFO - Date 2010-01-04 17:00:00 Index 89 - Actual: 0.15094339622641506, Predicted: 1.6194027662277222
2023-08-13 00:08:10,019 - DE AAR WO - INFO - Date 2010-01-04 18:00:00 Index 90 - Actual: 0.5660377358490567, Predicted: 8.468254089355469
2023-08-13 00:08:10,117 - DE AAR WO - INFO - Date 2010-01-04 19:00:00 Index 91 - Actual: 0.3459119496855345, Predicted: -10.412546157836914
2023-08-13 00:08:10,221 - DE AAR WO - INFO - Date 2010-01-04 20:00:00 Index 92 - Actual: 0.3144654088050314, Predicted: 1.6598817110061646
2023-08-13 00:08:10,319 - DE AAR WO - INFO - Date 2010-01-04 21:00:00 Index 93 - Actual: 0.3899371069182389, Predicted: 8.456361770629883
2023-08-13 00:08:10,425 - DE AAR WO - INFO - Date 2010-01-04 22:00:00 Index 94 - Actual: 0.3459119496855345, Predicted: -10.413602828979492
2023-08-13 00:08:10,526 - DE AAR WO - INFO - Date 2010-01-04 23:00:00 Index 95 - Actual: 0.30817610062893075, Predicted: 1.6591662168502808
2023-08-13 00:08:10,630 - DE AAR WO - INFO - Date 2010-01-05 00:00:00 Index 96 - Actual: 0.2767295597484276, Predicted: 8.457794189453125
2023-08-13 00:08:10,732 - DE AAR WO - INFO - Date 2010-01-05 01:00:00 Index 97 - Actual: 0.23899371069182407, Predicted: -10.42007827758789
2023-08-13 00:08:10,841 - DE AAR WO - INFO - Date 2010-01-05 02:00:00 Index 98 - Actual: 0.23899371069182407, Predicted: 1.6445122957229614
2023-08-13 00:08:10,939 - DE AAR WO - INFO - Date 2010-01-05 03:00:00 Index 99 - Actual: 0.25786163522012573, Predicted: 8.479976654052734
2023-08-13 00:08:11,042 - DE AAR WO - INFO - Date 2010-01-05 04:00:00 Index 100 - Actual: 0.44654088050314455, Predicted: -10.430314064025879
2023-08-13 00:08:11,139 - DE AAR WO - INFO - Date 2010-01-05 05:00:00 Index 101 - Actual: 0.4842767295597483, Predicted: 1.643743634223938
2023-08-13 00:08:11,243 - DE AAR WO - INFO - Date 2010-01-05 06:00:00 Index 102 - Actual: 0.5534591194968554, Predicted: 8.475870132446289
2023-08-13 00:08:11,341 - DE AAR WO - INFO - Date 2010-01-05 07:00:00 Index 103 - Actual: 0.4528301886792452, Predicted: -10.399816513061523
2023-08-13 00:08:11,446 - DE AAR WO - INFO - Date 2010-01-05 08:00:00 Index 104 - Actual: 0.3899371069182389, Predicted: 1.656852126121521
2023-08-13 00:08:11,544 - DE AAR WO - INFO - Date 2010-01-05 09:00:00 Index 105 - Actual: 0.13207547169811318, Predicted: 8.462884902954102
2023-08-13 00:08:11,650 - DE AAR WO - INFO - Date 2010-01-05 10:00:00 Index 106 - Actual: 0.11949685534591192, Predicted: -10.402230262756348
2023-08-13 00:08:11,747 - DE AAR WO - INFO - Date 2010-01-05 11:00:00 Index 107 - Actual: 0.08176100628930816, Predicted: 1.6596347093582153
2023-08-13 00:08:11,862 - DE AAR WO - INFO - Date 2010-01-05 12:00:00 Index 108 - Actual: 0.44025157232704415, Predicted: 8.510973930358887
2023-08-13 00:08:11,966 - DE AAR WO - INFO - Date 2010-01-05 13:00:00 Index 109 - Actual: 0.6477987421383649, Predicted: -10.393058776855469
2023-08-13 00:08:12,194 - DE AAR WO - INFO - Date 2010-01-05 14:00:00 Index 110 - Actual: 0.8301886792452831, Predicted: 1.625575065612793
2023-08-13 00:08:12,477 - DE AAR WO - INFO - Date 2010-01-05 15:00:00 Index 111 - Actual: 0.6729559748427674, Predicted: 8.469963073730469
